# 0.886416
Q1002223	2	1	Jones	_name_	NNP	PERSON	nsubj	O	O/0.999852	O/0.999852	YES/0.000148
Q82269	37	37	Mountain	Mountain	NNP	LOCATION	conj:and	O	O/0.999965	O/0.999965	YES/0.000035
Q82269	37	38	,	,	,	O	punct	O	O/0.999969	O/0.999969	YES/0.000031
Q82269	37	39	and	and	CC	O	cc	O	O/0.999954	O/0.999954	YES/0.000046
Q82269	37	40	President	President	NNP	O	compound	O	O/0.999966	O/0.999966	YES/0.000034
Q82269	37	42	Bush	_name_	NNP	PERSON	nmod:poss	O	O/0.999966	O/0.999966	YES/0.000034
Q82269	37	42	's	's	POS	O	case	O	O/0.999968	O/0.999968	YES/0.000032
Q82269	37	43	9/11	9/11	CD	NUMBER	nummod_incident	O	O/0.999576	O/0.999576	YES/0.000424
Q82269	37	44	book	book	NN	O	compound	O	O/0.999948	O/0.999948	YES/0.000052
Q82269	37	45	reading	reading	NN	O	compound	O	O/0.999913	O/0.999913	YES/0.000087
Q82269	37	46	incident	incident	NN	O	conj:and	O	O/0.999831	O/0.999831	YES/0.000169
Q82269	37	47	.	.	.	O	punct	O	O/0.999921	O/0.999921	YES/0.000079

# 0.974924
Q82269	38	0	Scary	scary	JJ	O	amod	O	O/0.999638	O/0.999638	YES/0.000362
Q82269	38	1	Movie	movie	NN	O	nmod:poss	O	O/0.999948	O/0.999948	YES/0.000052
Q82269	38	2	5	_num_	CD	NUMBER	nummod_movie	O	O/0.977190	O/0.977190	YES/0.022810
Q82269	38	3	's	's	POS	O	case	O	O/0.999959	O/0.999959	YES/0.000041
Q82269	38	4	central	central	JJ	O	amod	O	O/0.999833	O/0.999833	YES/0.000167
Q82269	38	5	areas	area	NNS	O	nsubj	O	O/0.999960	O/0.999960	YES/0.000040
Q82269	38	6	of	of	IN	O	case	O	O/0.999945	O/0.999945	YES/0.000055
Q82269	38	7	satire	satire	NN	O	nmod:of	O	O/0.999895	O/0.999895	YES/0.000105
Q82269	38	8	are	be	VBP	O	cop	O	O/0.999928	O/0.999928	YES/0.000072
Q82269	38	9	the	the	DT	O	det	O	O/0.999967	O/0.999967	YES/0.000033
Q82269	38	10	Paranormal	Paranormal	NNP	O	compound	O	O/0.999765	O/0.999765	YES/0.000235
Q82269	38	11	Activity	activity	NN	O	compound	O	O/0.999845	O/0.999845	YES/0.000155
Q82269	38	12	film	film	NN	O	compound	O	O/0.999883	O/0.999883	YES/0.000117
Q82269	38	13	series	series	NN	O	root	O	O/0.999967	O/0.999967	YES/0.000033
Q82269	38	14	,	,	,	O	punct	O	O/0.999933	O/0.999933	YES/0.000067
Q82269	38	15	Mama	mama	NN	O	conj:and	O	O/0.999882	O/0.999882	YES/0.000118
Q82269	38	16	,	,	,	O	punct	O	O/0.999956	O/0.999956	YES/0.000044
Q82269	38	17	Black	black	JJ	O	amod	O	O/0.999944	O/0.999944	YES/0.000056
Q82269	38	18	Swan	swan	NN	O	conj:and	O	O/0.999965	O/0.999965	YES/0.000035
Q82269	38	19	,	,	,	O	punct	O	O/0.999952	O/0.999952	YES/0.000048
Q82269	38	20	and	and	CC	O	cc	O	O/0.999965	O/0.999965	YES/0.000035
Q82269	38	21	Rise	rise	NN	O	conj:and	O	O/0.999912	O/0.999912	YES/0.000088
Q82269	38	22	of	of	IN	O	case	O	O/0.999967	O/0.999967	YES/0.000033
Q82269	38	23	the	the	DT	O	det	O	O/0.999977	O/0.999977	YES/0.000023
Q82269	38	24	Planet	planet	NN	O	nmod:of	O	O/0.999905	O/0.999905	YES/0.000095
Q82269	38	25	of	of	IN	O	case	O	O/0.999962	O/0.999962	YES/0.000038
Q82269	38	26	the	the	DT	O	det	O	O/0.999955	O/0.999955	YES/0.000045
Q82269	38	27	Apes	Apes	NNPS	O	nmod:of	O	O/0.999870	O/0.999870	YES/0.000130
Q82269	38	28	.	.	.	O	punct	O	O/0.999934	O/0.999934	YES/0.000066

# 0.987933
Q82269	39	0	Other	other	JJ	O	amod	O	O/0.999753	O/0.999753	YES/0.000247
Q82269	39	1	notable	notable	JJ	O	amod	O	O/0.999896	O/0.999896	YES/0.000104
Q82269	39	2	parodies	parody	NNS	O	nsubj	O	O/0.999943	O/0.999943	YES/0.000057
Q82269	39	3	are	be	VBP	O	cop	O	O/0.999953	O/0.999953	YES/0.000047
Q82269	39	4	those	those	DT	O	root	O	O/0.999943	O/0.999943	YES/0.000057
Q82269	39	5	of	of	IN	O	case	O	O/0.999913	O/0.999913	YES/0.000087
Q82269	39	6	The	the	DT	O	det	O	O/0.999895	O/0.999895	YES/0.000105
Q82269	39	7	Cabin	Cabin	NNP	O	nmod:of	O	O/0.999902	O/0.999902	YES/0.000098
Q82269	39	8	in	in	IN	O	case	O	O/0.999952	O/0.999952	YES/0.000048
Q82269	39	9	the	the	DT	O	det	O	O/0.999957	O/0.999957	YES/0.000043
Q82269	39	10	Woods	Woods	NNP	O	nmod:in	O	O/0.999924	O/0.999924	YES/0.000076
Q82269	39	11	,	,	,	O	punct	O	O/0.999965	O/0.999965	YES/0.000035
Q82269	39	12	Evil	Evil	NNP	O	compound	O	O/0.999940	O/0.999940	YES/0.000060
Q82269	39	13	Dead	Dead	NNP	O	appos	O	O/0.999932	O/0.999932	YES/0.000068
Q82269	39	14	,	,	,	O	punct	O	O/0.999756	O/0.999756	YES/0.000244
Q82269	39	15	Fifty	_ten_	CD	NUMBER	nummod_shades	O	O/0.989859	O/0.989859	YES/0.010141
Q82269	39	16	Shades	shades	NNS	O	appos	O	O/0.999833	O/0.999833	YES/0.000167
Q82269	39	17	of	of	IN	O	case	O	O/0.999952	O/0.999952	YES/0.000048
Q82269	39	18	Grey	Grey	NNP	LOCATION	nmod:of	O	O/0.999922	O/0.999922	YES/0.000078
Q82269	39	19	,	,	,	O	punct	O	O/0.999944	O/0.999944	YES/0.000056
Q82269	39	20	Inception	Inception	NNP	O	nmod:of	O	O/0.999954	O/0.999954	YES/0.000046
Q82269	39	21	,	,	,	O	punct	O	O/0.999947	O/0.999947	YES/0.000053
Q82269	39	22	Sinister	Sinister	NNP	O	nmod:of	O	O/0.999977	O/0.999977	YES/0.000023
Q82269	39	23	,	,	,	O	punct	O	O/0.999965	O/0.999965	YES/0.000035
Q82269	39	24	and	and	CC	O	cc	O	O/0.999944	O/0.999944	YES/0.000056
Q82269	39	25	Madea	Madea	NNP	O	nmod:of	O	O/0.999881	O/0.999881	YES/0.000119
Q82269	39	26	.	.	.	O	punct	O	O/0.999935	O/0.999935	YES/0.000065

# 0.949099
Q82269	40	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	40	1	Movie	movie	NN	O	root	O	O/0.999913	O/0.999913	YES/0.000087
Q82269	40	2	2	_num_	CD	NUMBER	nummod_movie	O	O/0.949964	O/0.949964	YES/0.050036
Q82269	40	3	at	at	IN	O	case	O	O/0.999935	O/0.999935	YES/0.000065
Q82269	40	4	the	the	DT	O	det	O	O/0.999954	O/0.999954	YES/0.000046
Q82269	40	5	Internet	internet	NN	O	compound	O	O/0.999853	O/0.999853	YES/0.000147
Q82269	40	6	Movie	movie	NN	O	compound	O	O/0.999884	O/0.999884	YES/0.000116
Q82269	40	7	Database	database	NN	O	nmod:at	O	O/0.999793	O/0.999793	YES/0.000207

# 0.949099
Q82269	41	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	41	1	Movie	movie	NN	O	root	O	O/0.999913	O/0.999913	YES/0.000087
Q82269	41	2	3	_num_	CD	NUMBER	nummod_movie	YES	O/0.949964	O/0.949964	YES/0.050036
Q82269	41	3	at	at	IN	O	case	O	O/0.999935	O/0.999935	YES/0.000065
Q82269	41	4	the	the	DT	O	det	O	O/0.999954	O/0.999954	YES/0.000046
Q82269	41	5	Internet	internet	NN	O	compound	O	O/0.999853	O/0.999853	YES/0.000147
Q82269	41	6	Movie	movie	NN	O	compound	O	O/0.999884	O/0.999884	YES/0.000116
Q82269	41	7	Database	database	NN	O	nmod:at	O	O/0.999793	O/0.999793	YES/0.000207

# 0.949099
Q82269	42	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	42	1	Movie	movie	NN	O	root	O	O/0.999913	O/0.999913	YES/0.000087
Q82269	42	2	4	_num_	CD	NUMBER	nummod_movie	O	O/0.949964	O/0.949964	YES/0.050036
Q82269	42	3	at	at	IN	O	case	O	O/0.999935	O/0.999935	YES/0.000065
Q82269	42	4	the	the	DT	O	det	O	O/0.999954	O/0.999954	YES/0.000046
Q82269	42	5	Internet	internet	NN	O	compound	O	O/0.999853	O/0.999853	YES/0.000147
Q82269	42	6	Movie	movie	NN	O	compound	O	O/0.999884	O/0.999884	YES/0.000116
Q82269	42	7	Database	database	NN	O	nmod:at	O	O/0.999793	O/0.999793	YES/0.000207

# 0.945573
Q82269	43	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	43	1	Movie	movie	NN	O	root	O	O/0.999908	O/0.999908	YES/0.000092
Q82269	43	2	2	_num_	CD	NUMBER	nummod_movie	O	O/0.946361	O/0.946361	YES/0.053639
Q82269	43	3	at	at	IN	O	case	O	O/0.999923	O/0.999923	YES/0.000077
Q82269	43	4	Box	Box	NNP	O	compound	O	O/0.999875	O/0.999875	YES/0.000125
Q82269	43	5	Office	Office	NNP	O	compound	O	O/0.999908	O/0.999908	YES/0.000092
Q82269	43	6	Mojo	Mojo	NNP	O	nmod:at	O	O/0.999780	O/0.999780	YES/0.000220

# 0.945573
Q82269	44	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	44	1	Movie	movie	NN	O	root	O	O/0.999908	O/0.999908	YES/0.000092
Q82269	44	2	3	_num_	CD	NUMBER	nummod_movie	YES	O/0.946361	O/0.946361	YES/0.053639
Q82269	44	3	at	at	IN	O	case	O	O/0.999923	O/0.999923	YES/0.000077
Q82269	44	4	Box	Box	NNP	O	compound	O	O/0.999875	O/0.999875	YES/0.000125
Q82269	44	5	Office	Office	NNP	O	compound	O	O/0.999908	O/0.999908	YES/0.000092
Q82269	44	6	Mojo	Mojo	NNP	O	nmod:at	O	O/0.999780	O/0.999780	YES/0.000220

# 0.945573
Q82269	45	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	45	1	Movie	movie	NN	O	root	O	O/0.999908	O/0.999908	YES/0.000092
Q82269	45	2	4	_num_	CD	NUMBER	nummod_movie	O	O/0.946361	O/0.946361	YES/0.053639
Q82269	45	3	at	at	IN	O	case	O	O/0.999923	O/0.999923	YES/0.000077
Q82269	45	4	Box	Box	NNP	O	compound	O	O/0.999875	O/0.999875	YES/0.000125
Q82269	45	5	Office	Office	NNP	O	compound	O	O/0.999908	O/0.999908	YES/0.000092
Q82269	45	6	Mojo	Mojo	NNP	O	nmod:at	O	O/0.999780	O/0.999780	YES/0.000220

# 0.954722
Q82269	46	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	46	1	Movie	movie	NN	O	root	O	O/0.999920	O/0.999920	YES/0.000080
Q82269	46	2	2	_num_	CD	NUMBER	nummod_movie	O	O/0.955415	O/0.955415	YES/0.044585
Q82269	46	3	at	at	IN	O	case	O	O/0.999932	O/0.999932	YES/0.000068
Q82269	46	4	Rotten	Rotten	NNP	LOCATION	compound	O	O/0.999813	O/0.999813	YES/0.000187
Q82269	46	5	Tomatoes	Tomatoes	NNP	LOCATION	nmod:at	O	O/0.999858	O/0.999858	YES/0.000142

# 0.954722
Q82269	47	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	47	1	Movie	movie	NN	O	root	O	O/0.999920	O/0.999920	YES/0.000080
Q82269	47	2	3	_num_	CD	NUMBER	nummod_movie	YES	O/0.955415	O/0.955415	YES/0.044585
Q82269	47	3	at	at	IN	O	case	O	O/0.999932	O/0.999932	YES/0.000068
Q82269	47	4	Rotten	Rotten	NNP	LOCATION	compound	O	O/0.999813	O/0.999813	YES/0.000187
Q82269	47	5	Tomatoes	Tomatoes	NNP	LOCATION	nmod:at	O	O/0.999858	O/0.999858	YES/0.000142

# 0.954722
Q82269	48	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	48	1	Movie	movie	NN	O	root	O	O/0.999920	O/0.999920	YES/0.000080
Q82269	48	2	4	_num_	CD	NUMBER	nummod_movie	O	O/0.955415	O/0.955415	YES/0.044585
Q82269	48	3	at	at	IN	O	case	O	O/0.999932	O/0.999932	YES/0.000068
Q82269	48	4	Rotten	Rotten	NNP	ORGANIZATION	compound	O	O/0.999813	O/0.999813	YES/0.000187
Q82269	48	5	Tomatoes	Tomatoes	NNP	ORGANIZATION	nmod:at	O	O/0.999858	O/0.999858	YES/0.000142

# 0.954674
Q82269	49	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	49	1	Movie	movie	NN	O	root	O	O/0.999920	O/0.999920	YES/0.000080
Q82269	49	2	2	_num_	CD	NUMBER	nummod_movie	O	O/0.955340	O/0.955340	YES/0.044660
Q82269	49	3	at	at	IN	O	case	O	O/0.999898	O/0.999898	YES/0.000102
Q82269	49	4	Metacritic	Metacritic	NNP	LOCATION	nmod:at	O	O/0.999708	O/0.999708	YES/0.000292

# 0.954674
Q82269	50	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	50	1	Movie	movie	NN	O	root	O	O/0.999920	O/0.999920	YES/0.000080
Q82269	50	2	3	_num_	CD	NUMBER	nummod_movie	YES	O/0.955340	O/0.955340	YES/0.044660
Q82269	50	3	at	at	IN	O	case	O	O/0.999898	O/0.999898	YES/0.000102
Q82269	50	4	Metacritic	Metacritic	NNP	LOCATION	nmod:at	O	O/0.999708	O/0.999708	YES/0.000292

# 0.954674
Q82269	51	0	Scary	scary	JJ	O	amod	O	O/0.999637	O/0.999637	YES/0.000363
Q82269	51	1	Movie	movie	NN	O	root	O	O/0.999920	O/0.999920	YES/0.000080
Q82269	51	2	4	_num_	CD	NUMBER	nummod_movie	O	O/0.955340	O/0.955340	YES/0.044660
Q82269	51	3	at	at	IN	O	case	O	O/0.999898	O/0.999898	YES/0.000102
Q82269	51	4	Metacritic	Metacritic	NNP	ORGANIZATION	nmod:at	O	O/0.999708	O/0.999708	YES/0.000292

# 0.812458
Q642878	2	0	Phase	phase	NN	O	nsubj	O	O/0.998801	O/0.998801	YES/0.001199
Q642878	2	1	Two	_num_	CD	NUMBER	nummod_phase	YES	O/0.835189	O/0.835189	YES/0.164811
Q642878	2	2	began	begin	VBD	O	root	O	O/0.999688	O/0.999688	YES/0.000312
Q642878	2	3	with	with	IN	O	case	O	O/0.999852	O/0.999852	YES/0.000148
Q642878	2	4	Iron	Iron	NNP	O	compound	O	O/0.999926	O/0.999926	YES/0.000074
Q642878	2	5	Man	Man	NNP	O	nmod:with	O	O/0.999903	O/0.999903	YES/0.000097
Q642878	2	6	3	_num_	CD	NUMBER	nummod_Man	O	O/0.974430	O/0.974430	YES/0.025570
Q642878	2	7	-LRB-	-lrb-	-LRB-	O	punct	O	O/0.999970	O/0.999970	YES/0.000030
Q642878	2	8	2013	2013	CD	DATE	appos	O	O/0.999869	O/0.999869	YES/0.000131
Q642878	2	9	-RRB-	-rrb-	-RRB-	O	punct	O	O/0.999991	O/0.999991	YES/0.000009
Q642878	2	10	,	,	,	O	punct	O	O/0.999977	O/0.999977	YES/0.000023
Q642878	2	11	and	and	CC	O	cc	O	O/0.999988	O/0.999988	YES/0.000012
Q642878	2	12	concluded	conclude	VBD	O	conj:and	O	O/0.999818	O/0.999818	YES/0.000182
Q642878	2	13	with	with	IN	O	case	O	O/0.999921	O/0.999921	YES/0.000079
Q642878	2	14	Ant-Man	ant-man	JJ	PERSON	nmod:with	O	O/0.999412	O/0.999412	YES/0.000588
Q642878	2	15	-LRB-	-lrb-	-LRB-	O	punct	O	O/0.999899	O/0.999899	YES/0.000101
Q642878	2	16	2015	2015	CD	DATE	appos	O	O/0.999897	O/0.999897	YES/0.000103
Q642878	2	17	-RRB-	-rrb-	-RRB-	O	punct	O	O/0.999973	O/0.999973	YES/0.000027
Q642878	2	18	.	.	.	O	punct	O	O/0.999943	O/0.999943	YES/0.000057

# 0.887256
Q642878	3	0	The	the	DT	O	det	O	O/0.999854	O/0.999854	YES/0.000146
Q642878	3	1	films	film	NNS	O	nsubj	O	O/0.999881	O/0.999881	YES/0.000119
Q642878	3	2	are	be	VBP	O	cop	O	O/0.999976	O/0.999976	YES/0.000024
Q642878	3	3	currently	currently	RB	DATE	advmod	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	3	4	in	in	IN	O	case	O	O/0.999928	O/0.999928	YES/0.000072
Q642878	3	5	Phase	phase	NN	O	nsubj	O	O/0.999828	O/0.999828	YES/0.000172
Q642878	3	6	Three	_num_	CD	NUMBER	nummod_phase	O	O/0.889269	O/0.889269	YES/0.110731
Q642878	3	7	,	,	,	O	punct	O	O/0.999888	O/0.999888	YES/0.000112
Q642878	3	8	which	which	WDT	O	ref	O	O/0.999960	O/0.999960	YES/0.000040
Q642878	3	9	began	begin	VBD	O	acl:relcl	O	O/0.999866	O/0.999866	YES/0.000134
Q642878	3	10	with	with	IN	O	case	O	O/0.999672	O/0.999672	YES/0.000328
Q642878	3	11	the	the	DT	O	det	O	O/0.999966	O/0.999966	YES/0.000034
Q642878	3	12	release	release	NN	O	nmod:with	O	O/0.999887	O/0.999887	YES/0.000113
Q642878	3	13	of	of	IN	O	case	O	O/0.999965	O/0.999965	YES/0.000035
Q642878	3	14	Captain	Captain	NNP	O	compound	O	O/0.999888	O/0.999888	YES/0.000112
Q642878	3	15	America	America	NNP	O	nmod:of	O	O/0.999893	O/0.999893	YES/0.000107
Q642878	3	16	:	:	:	O	punct	O	O/0.999917	O/0.999917	YES/0.000083
Q642878	3	17	Civil	Civil	NNP	MISC	compound	O	O/0.999862	O/0.999862	YES/0.000138
Q642878	3	18	War	War	NNP	MISC	dep	O	O/0.999670	O/0.999670	YES/0.000330
Q642878	3	19	-LRB-	-lrb-	-LRB-	O	punct	O	O/0.999840	O/0.999840	YES/0.000160
Q642878	3	20	2016	2016	CD	DATE	appos	O	O/0.999897	O/0.999897	YES/0.000103
Q642878	3	21	-RRB-	-rrb-	-RRB-	O	punct	O	O/0.999973	O/0.999973	YES/0.000027
Q642878	3	22	.	.	.	O	punct	O	O/0.999942	O/0.999942	YES/0.000058

# 0.962385
Q642878	4	0	Marvel	Marvel	NNP	ORGANIZATION	compound	O	O/0.999685	O/0.999685	YES/0.000315
Q642878	4	1	Television	Television	NNP	ORGANIZATION	nsubj	O	O/0.999829	O/0.999829	YES/0.000171
Q642878	4	2	expanded	expand	VBD	O	root	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	4	3	the	the	DT	O	det	O	O/0.999963	O/0.999963	YES/0.000037
Q642878	4	4	universe	universe	NN	O	dobj	O	O/0.999923	O/0.999923	YES/0.000077
Q642878	4	5	further	further	RB	O	advmod	O	O/0.999953	O/0.999953	YES/0.000047
Q642878	4	6	,	,	,	O	punct	O	O/0.999923	O/0.999923	YES/0.000077
Q642878	4	7	first	first	RB	ORDINAL	advmod	O	O/0.999967	O/0.999967	YES/0.000033
Q642878	4	8	to	to	TO	O	case	O	O/0.999934	O/0.999934	YES/0.000066
Q642878	4	9	network	network	NN	O	compound	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	4	10	television	television	NN	O	nmod:to	O	O/0.999877	O/0.999877	YES/0.000123
Q642878	4	11	with	with	IN	O	case	O	O/0.999945	O/0.999945	YES/0.000055
Q642878	4	12	Marvel	Marvel	NNP	O	nmod:poss	O	O/0.999899	O/0.999899	YES/0.000101
Q642878	4	13	's	's	POS	O	case	O	O/0.999899	O/0.999899	YES/0.000101
Q642878	4	14	Agents	agent	NNS	O	nmod:with	O	O/0.999910	O/0.999910	YES/0.000090
Q642878	4	15	of	of	IN	O	case	O	O/0.999989	O/0.999989	YES/0.000011
Q642878	4	16	S.H.I.E.L.D.	S.H.I.E.L.D.	NNP	O	nmod:of	O	O/0.999889	O/0.999889	YES/0.000111
Q642878	4	17	on	on	IN	O	case	O	O/0.999923	O/0.999923	YES/0.000077
Q642878	4	18	ABC	ABC	NNP	ORGANIZATION	nmod:on	O	O/0.999929	O/0.999929	YES/0.000071
Q642878	4	19	in	in	IN	O	case	O	O/0.999974	O/0.999974	YES/0.000026
Q642878	4	20	the	the	DT	O	det	O	O/0.999947	O/0.999947	YES/0.000053
Q642878	4	21	2013	2013	CD	DATE	nummod	O	O/0.999921	O/0.999921	YES/0.000079
Q642878	4	22	--	--	:	O	punct	O	O/0.999951	O/0.999951	YES/0.000049
Q642878	4	23	14	_num_	CD	NUMBER	nummod_season	O	O/0.966847	O/0.966847	YES/0.033153
Q642878	4	24	television	television	NN	O	compound	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	4	25	season	season	NN	O	nmod:in	O	O/0.999902	O/0.999902	YES/0.000098
Q642878	4	26	,	,	,	O	punct	O	O/0.999912	O/0.999912	YES/0.000088
Q642878	4	27	followed	follow	VBN	O	conj:and	O	O/0.999870	O/0.999870	YES/0.000130
Q642878	4	28	by	by	IN	O	case	O	O/0.999832	O/0.999832	YES/0.000168
Q642878	4	29	online	online	JJ	O	amod	O	O/0.999966	O/0.999966	YES/0.000034
Q642878	4	30	streaming	streaming	NN	O	nmod:by	O	O/0.999928	O/0.999928	YES/0.000072
Q642878	4	31	with	with	IN	O	case	O	O/0.999945	O/0.999945	YES/0.000055
Q642878	4	32	Marvel	Marvel	NNP	ORGANIZATION	nmod:poss	O	O/0.999895	O/0.999895	YES/0.000105
Q642878	4	33	's	's	POS	O	case	O	O/0.999960	O/0.999960	YES/0.000040
Q642878	4	34	Daredevil	Daredevil	NNP	O	nmod:with	O	O/0.999861	O/0.999861	YES/0.000139
Q642878	4	35	on	on	IN	O	case	O	O/0.999955	O/0.999955	YES/0.000045
Q642878	4	36	Netflix	Netflix	NNP	ORGANIZATION	nmod:on	O	O/0.999736	O/0.999736	YES/0.000264
Q642878	4	37	in	in	IN	O	case	O	O/0.999948	O/0.999948	YES/0.000052
Q642878	4	38	2015	2015	CD	DATE	nmod:in	O	O/0.999957	O/0.999957	YES/0.000043
Q642878	4	39	,	,	,	O	punct	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	4	40	and	and	CC	O	cc	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	4	41	then	then	RB	O	advmod	O	O/0.999938	O/0.999938	YES/0.000062
Q642878	4	42	to	to	TO	O	case	O	O/0.999946	O/0.999946	YES/0.000054
Q642878	4	43	cable	cable	NN	O	compound	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	4	44	television	television	NN	O	conj:and	O	O/0.999877	O/0.999877	YES/0.000123
Q642878	4	45	with	with	IN	O	case	O	O/0.999945	O/0.999945	YES/0.000055
Q642878	4	46	Marvel	Marvel	NNP	ORGANIZATION	nmod:poss	O	O/0.999895	O/0.999895	YES/0.000105
Q642878	4	47	's	's	POS	O	case	O	O/0.999930	O/0.999930	YES/0.000070
Q642878	4	48	Cloak	Cloak	NNP	O	nmod:with	O	O/0.999910	O/0.999910	YES/0.000090
Q642878	4	49	and	and	CC	O	cc	O	O/0.999958	O/0.999958	YES/0.000042
Q642878	4	50	Dagger	Dagger	NNP	O	nmod:with	O	O/0.999958	O/0.999958	YES/0.000042
Q642878	4	51	,	,	,	O	punct	O	O/0.999962	O/0.999962	YES/0.000038
Q642878	4	52	which	which	WDT	O	ref	O	O/0.999959	O/0.999959	YES/0.000041
Q642878	4	53	is	be	VBZ	O	auxpass	O	O/0.999961	O/0.999961	YES/0.000039
Q642878	4	54	scheduled	schedule	VBN	O	acl:relcl	O	O/0.999875	O/0.999875	YES/0.000125
Q642878	4	55	to	to	TO	O	case	O	O/0.999940	O/0.999940	YES/0.000060
Q642878	4	56	air	air	NN	O	nmod:to	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	4	57	in	in	IN	O	case	O	O/0.999982	O/0.999982	YES/0.000018
Q642878	4	58	2018	2018	CD	DATE	nmod:in	O	O/0.999892	O/0.999892	YES/0.000108
Q642878	4	59	on	on	IN	O	case	O	O/0.999899	O/0.999899	YES/0.000101
Q642878	4	60	Freeform	Freeform	NNP	O	nmod:on	O	O/0.999905	O/0.999905	YES/0.000095
Q642878	4	61	.	.	.	O	punct	O	O/0.999930	O/0.999930	YES/0.000070

# 0.893804
Q642878	5	0	The	the	DT	O	det	O	O/0.999922	O/0.999922	YES/0.000078
Q642878	5	1	MCU	MCU	NNP	O	nsubj	O	O/0.999927	O/0.999927	YES/0.000073
Q642878	5	2	has	have	VBZ	O	aux	O	O/0.999915	O/0.999915	YES/0.000085
Q642878	5	3	also	also	RB	O	advmod	O	O/0.999911	O/0.999911	YES/0.000089
Q642878	5	4	been	be	VBN	O	cop	O	O/0.999935	O/0.999935	YES/0.000065
Q642878	5	5	the	the	DT	O	det	O	O/0.999983	O/0.999983	YES/0.000017
Q642878	5	6	focus	focus	NN	O	root	O	O/0.999924	O/0.999924	YES/0.000076
Q642878	5	7	of	of	IN	O	case	O	O/0.999949	O/0.999949	YES/0.000051
Q642878	5	8	other	other	JJ	O	amod	O	O/0.999913	O/0.999913	YES/0.000087
Q642878	5	9	media	media	NNS	O	nmod:of	O	O/0.999948	O/0.999948	YES/0.000052
Q642878	5	10	,	,	,	O	punct	O	O/0.999962	O/0.999962	YES/0.000038
Q642878	5	11	outside	outside	IN	O	case	O	O/0.999952	O/0.999952	YES/0.000048
Q642878	5	12	of	of	IN	O	case	O	O/0.999948	O/0.999948	YES/0.000052
Q642878	5	13	the	the	DT	O	det	O	O/0.999959	O/0.999959	YES/0.000041
Q642878	5	14	shared	shared	JJ	O	amod	O	O/0.999877	O/0.999877	YES/0.000123
Q642878	5	15	universe	universe	NN	O	nmod:of	O	O/0.999916	O/0.999916	YES/0.000084
Q642878	5	16	,	,	,	O	punct	O	O/0.999961	O/0.999961	YES/0.000039
Q642878	5	17	including	include	VBG	O	case	O	O/0.999956	O/0.999956	YES/0.000044
Q642878	5	18	attractions	attraction	NNS	O	nmod:including	O	O/0.999933	O/0.999933	YES/0.000067
Q642878	5	19	at	at	IN	O	case	O	O/0.999959	O/0.999959	YES/0.000041
Q642878	5	20	the	the	DT	O	det	O	O/0.999971	O/0.999971	YES/0.000029
Q642878	5	21	Disneyland	Disneyland	NNP	ORGANIZATION	compound	O	O/0.999962	O/0.999962	YES/0.000038
Q642878	5	22	Resort	Resort	NNP	ORGANIZATION	nmod:at	O	O/0.999952	O/0.999952	YES/0.000048
Q642878	5	23	and	and	CC	ORGANIZATION	cc	O	O/0.999932	O/0.999932	YES/0.000068
Q642878	5	24	Discovery	Discovery	NNP	ORGANIZATION	compound	O	O/0.999886	O/0.999886	YES/0.000114
Q642878	5	25	Times	Times	NNP	ORGANIZATION	compound	O	O/0.999937	O/0.999937	YES/0.000063
Q642878	5	26	Square	Square	NNP	ORGANIZATION	nmod:at	O	O/0.999964	O/0.999964	YES/0.000036
Q642878	5	27	,	,	,	O	punct	O	O/0.999913	O/0.999913	YES/0.000087
Q642878	5	28	two	_num_	CD	NUMBER	nummod_special	YES	O/0.896766	O/0.896766	YES/0.103234
Q642878	5	29	television	television	NN	O	compound	O	O/0.999856	O/0.999856	YES/0.000144
Q642878	5	30	specials	special	NNS	O	conj	O	O/0.999894	O/0.999894	YES/0.000106
Q642878	5	31	,	,	,	O	punct	O	O/0.999945	O/0.999945	YES/0.000055
