Q287857,Princess_Sophie_of_Albania,1,NULL,22
Q288633,Ériu,1,NULL,22
Q291410,Al-Muwaffaq,1,NULL,22
Q292083,Adelperga,1,NULL,22
Q292698,Empress_Dowager_Bian,4,NULL,22
Q294945,Antiochus_VII_Sidetes,1,NULL,22
Q297417,Ur-Nammu,2,NULL,22
Q305107,Tad_Danielewski,2,NULL,22
Q311265,Titus_Labienus,1,NULL,22
Q311711,Pat_Jennings,1,NULL,22
Q312430,Phraates_IV,2,NULL,22
Q312821,Emperor_Kōan,1,NULL,22
Q312841,Emperor_Kōshō,2,NULL,22
Q313342,Emperor_Shun,1,NULL,22
Q315714,Taharqa,1,NULL,22
Q316840,Tudhaliya_I,2,NULL,22
Q317012,Otto_II_of_Nassau,1,NULL,22
Q317421,Abdul_Rahman_bin_Faisal,3,NULL,22
Q318072,Itzcoatl,1,NULL,22
Q318095,Cunipert,1,NULL,22
Q318799,Siemowit,1,NULL,22
Q319049,Jeconiah,1,NULL,22
Q327424,Nusrat_Bhutto,1,NULL,22
Q331389,Henry_of_Antioch,2,NULL,22
Q332541,Anitta,2,NULL,22
Q332771,Ambrogio_Fogar,1,NULL,22
Q333617,Maurice_Bonham_Carter,2,NULL,22
Q333770,Victorinus,1,NULL,22
Q335525,Acamapichtli,2,NULL,22
Q336312,Iltutmish,4,NULL,22
Q339847,Marina_Geli_i_Fàbrega,1,NULL,22
Q350321,Ivar_the_Boneless,1,NULL,22
Q351091,Ben_Rich,1,NULL,22
Q353091,Mohammad_Khodabanda,2,NULL,22
Q354424,Iphicrates,2,NULL,22
Q362021,Eli_(biblical_figure),2,NULL,22
Q362163,Stenkil,3,NULL,22
Q363394,Artavasdes_II_of_Armenia,2,NULL,22
Q363545,Carl_Wilhelm_Cederhielm,1,NULL,22
Q364723,Adolf_of_Burgundy,1,NULL,22
Q366966,Witteric,1,NULL,22
Q367271,Rupert_I_of_Legnica,1,NULL,22
Q367816,Ove_Kindvall,1,NULL,22
Q368805,Vsevolod_II_of_Kiev,3,NULL,22
Q371602,Cynthia_Ann_Parker,1,NULL,22
Q372929,Adrian_Fortescue_(martyr),3,NULL,22
Q375468,Adriano_Baffi,1,NULL,22
Q377196,Wenceslaus_I_of_Zator,4,NULL,22
Q379783,Bermudo_I_of_Asturias,2,NULL,22
Q379984,Huitzilihuitl,2,NULL,22
Q380154,Jejomar_Binay,2,NULL,22
Q381125,Bilge_Khagan,2,NULL,22
Q389136,Brett_Vroman,1,NULL,22
Q392629,Fathia_Nkrumah,3,NULL,22
Q416765,Akbar_Bugti,1,NULL,22
Q423634,Carl_Wilhelm_Jessen,1,NULL,22
Q429024,Pamela_Bach,1,NULL,22
Q431133,Euphemia_of_Hungary,2,NULL,22
Q432332,Dorothy_Fay,1,NULL,22
Q434469,Käte_Stresemann,1,NULL,22
Q434702,Danny_Blind,1,NULL,22
Q435907,Constantine_Bodin,2,NULL,22
Q439022,Patricia_Breslin,1,NULL,22
Q439417,Mitsuo_Tsukahara,1,NULL,22
Q441889,Elizabeth_Inglis,1,NULL,22
Q443290,Hans_Reinhold_von_Fersen,2,NULL,22
Q443780,Andrey_Fedorovich_Budberg,2,NULL,22
Q444965,Pinedjem_I,8,NULL,22
Q444983,Maria_Caroline_Gibert_de_Lametz,2,NULL,22
Q449478,Ole_Gabriel_Gabrielsen_Ueland,2,NULL,22
Q453491,Michael_Shishman_of_Bulgaria,2,NULL,22
Q456950,Lucius_Aemilius_Lepidus_Paullus,1,NULL,22
Q460507,Predrag_Danilović,1,NULL,22
Q462594,Emma_of_Mělník,3,NULL,22
Q468037,Jürgen_von_Farensbach,1,NULL,22
Q481400,Konrad_II_the_Gray,1,NULL,22
Q481444,Henryk_IX_Starszy,2,NULL,22
Q489279,Kim_Hyong-jik,2,NULL,22
Q497246,Yaroslav_II_of_Kiev,4,NULL,22
Q501740,Lorenzo_Batlle_y_Grau,1,NULL,22
Q503057,Cynegils_of_Wessex,4,NULL,22
Q511375,Trần_Hưng_Đạo,1,NULL,22
Q517134,Christoph_Johann_von_Medem,3,NULL,22
Q520981,André_Lefebvre_de_La_Boulaye,1,NULL,22
Q521565,Areus_I,1,NULL,22
Q526302,Jean-Jacques_de_Mesmes,1,NULL,22
Q531153,Freda_Dudley_Ward,1,NULL,22
Q535167,Masa_Nakayama,2,NULL,22
Q537570,Sultan_Husayn_Mirza_Bayqara,1,NULL,22
Q537630,Kate_Hall_(singer),1,NULL,22
Q539252,Saraswathi_Gora,2,NULL,22
Q539265,Imtiaz_Dharker,1,NULL,22
Q541665,Li_Deming,3,NULL,22
Q545010,Centwine_of_Wessex,1,NULL,22
Q547318,Aimery_III_of_Narbonne,2,NULL,22
Q551262,Ishibashi_Ningetsu,1,NULL,22
Q553247,Henry_VII_of_Brzeg,3,NULL,22
Q555531,Paddy_Roy_Bates,1,NULL,22
Q560571,Otto_Blehr,1,NULL,22
Q567868,Heraclius_I_of_Kakheti,4,NULL,22
Q574450,Prithvi_Narayan_Shah,2,NULL,22
Q574926,Lillian_Lux,1,NULL,22
Q576400,Mademoiselle_Anaïs,1,NULL,22
Q585131,Vsevolod_IV_of_Kiev,3,NULL,22
Q593455,Walter_fitz_Alan,1,NULL,22
Q594755,Anton_Teyber,1,NULL,22
Q600440,François_Crouzet,1,NULL,22
Q601726,Kálmán_Nádasdy,1,NULL,22
Q605744,Asia_(mythology),1,NULL,22
Q611633,Aud_the_Deep-Minded,1,NULL,22
Q617568,Natalya_Kustinskaya,1,NULL,22
Q617837,Eorcenberht_of_Kent,4,NULL,22
Q626730,Eyjólfur_Sverrisson,1,NULL,22
Q631312,Arcadi_Gaydamak,1,NULL,22
Q635489,Prince_Karl_Franz_of_Prussia,2,NULL,22
Q637172,José_Benito_de_Churriguera,2,NULL,22
Q643504,Cephalus,2,NULL,22
Q652211,Zheng_Zhilong,3,NULL,22
Q653333,Michael_Ovitz,2,NULL,22
Q654886,Salahuddin_of_Selangor,2,NULL,22
Q655601,Samuel_Ealy_Johnson_Jr.,2,NULL,22
Q660827,Barbara_Follett_(politician),1,NULL,22
Q661770,Henri_Charles_de_La_Trémoille,2,NULL,22
Q671572,Gerold_of_Vinzgau,6,NULL,22
Q672993,Guan_Xing,2,NULL,22
Q680654,Hieronymus_Łaski,1,NULL,22
Q682194,Manuel_III_of_Trebizond,1,NULL,22
Q692540,Charles_Bretagne_Marie_de_La_Trémoille,1,NULL,22
Q694636,Tuanku_Ja'afar_of_Negeri_Sembilan,2,NULL,22
Q694809,Ho_Feng-Shan,1,NULL,22
Q697391,Henry_of_Franconia,3,NULL,22
Q699852,Prince_Karl_Borromäus_of_Liechtenstein,1,NULL,22
Q701641,Youlan_(noble),3,NULL,22
Q703757,Martin_Max,1,NULL,22
Q706686,Robert_Kraft,1,NULL,22
Q705554,Ronglu,1,NULL,22
Q712766,Zhang_Chonghua,2,NULL,22
Q714238,Willy_Planckaert,1,NULL,22
Q715566,Ray_Bourque,1,NULL,22
Q715737,Gisulf_II_of_Friuli,4,NULL,22
Q717406,Besarion_Jughashvili,1,NULL,22
Q718067,Zsuzsanna_Lorántffy,2,NULL,22
Q719156,Mike_Ilitch,1,NULL,22
Q723703,Woolf_Barnato,1,NULL,22
Q730367,Paul_Janson,2,NULL,22
Q736706,Taira_no_Tomomori,2,NULL,22
Q740496,Vilhjálmur_Einarsson,1,NULL,22
Q760789,August_Albrecht_Christian_Tischbein,2,NULL,22
Q763577,Princess_Helene_of_Hohenlohe-Langenburg,2,NULL,22
Q766420,Urraca_Sánchez_of_Pamplona,1,NULL,22
Q766863,Auguste_Pellerin,1,NULL,22
Q771366,Myrrha,1,NULL,22
Q773848,Robert_Hill_(Australian_politician),1,NULL,22
Q775665,Ronald_Ferguson,1,NULL,22
Q791263,Theodora_of_Wallachia,3,NULL,22
Q794469,Azzo_VII_d'Este,2,NULL,22
Q796034,King_Wen_of_Chu,3,NULL,22
Q828068,Heinrich_Joseph_Johann_of_Auersperg,2,NULL,22
Q842104,Grampa_Simpson,2,NULL,22
Q844536,Chandragupta_II,2,NULL,22
Q846131,Chabi,4,NULL,22
Q865017,Mister_Fantastic,2,NULL,22
Q872629,Maximilian_von_Wimpffen,1,NULL,22
Q874804,Matthias_von_Schönerer,1,NULL,22
Q877624,Prince_Maximilian_of_Liechtenstein,1,NULL,22
Q887998,Yagbe'u_Seyon,5,NULL,22
Q890182,Andrzej_Zamoyski,2,NULL,22
Q902350,Takashina_no_Takako,4,NULL,22
Q907127,Ogasawara_Nagatoki,1,NULL,22
Q911548,Eduard_Peithner_von_Lichtenfels,1,NULL,22
Q922877,Georges_Rawiri,1,NULL,22
Q926552,Bogdan_II_of_Moldavia,1,NULL,22
Q933529,Eudoxia_Laskarina,1,NULL,22
Q933977,Selâmet_I_Giray,2,NULL,22
Q939520,Hugh_IX_of_Lusignan,1,NULL,22
Q947952,Ulrik_Anton_Motzfeldt,1,NULL,22
Q961435,Takatsukasa_Sukehira,3,NULL,22
Q966576,Bruce_Kirby_(actor),1,NULL,22
Q968391,Davis_Phinney,1,NULL,22
Q969007,Simion_Movilă,4,NULL,22
Q969666,Len_Hutton,1,NULL,22
Q980572,Bernard_of_Fézensaguet,5,NULL,22
Q981455,Thomas_Henry_Ismay,1,NULL,22
Q981475,Tabinshwehti,1,NULL,22
Q983227,Guido_Gonzaga,6,NULL,22
Q983676,Wan_Li,1,NULL,22
Q1008160,Nicholas_II_Garai,1,NULL,22
Q1027683,Calvin_Hill,1,NULL,22
Q1031989,Louisa_Cavendish-Bentinck,1,NULL,22
Q1036431,Empress_Xiaokangzhang,1,NULL,22
Q1036479,Taksi,5,NULL,22
Q1036907,Sasaki_Takauji,2,NULL,22
Q1037067,Carl_Berner,2,NULL,22
Q1044595,Caroline_of_Hesse-Homburg_(1819-1872),1,NULL,22
Q1045995,Lady_Saigō,2,NULL,22
Q1046230,Tokugawa_Mitsusada,3,NULL,22
Q1051041,Nh._Dini,1,NULL,22
Q1053200,Duke_Cheng_of_Jin,2,NULL,22
Q1060521,Rostislav_Mikhailovich,5,NULL,22
Q1056851,Cesare_I_Gonzaga,2,NULL,22
Q1065952,Charles_Rudd,1,NULL,22
Q1066593,Princess_Iwa,4,NULL,22
Q1068550,Chavo_Guerrero_Sr.,1,NULL,22
Q1076140,Kwa_Geok_Choo,2,NULL,22
Q1078529,Miyuki_Hatoyama,1,NULL,22
Q1091143,Anastasios_Papaligouras,1,NULL,22
Q1099833,Clem_DeRosa,1,NULL,22
Q1112851,Marianus_IV_of_Arborea,3,NULL,22
Q1115014,Ferencz_József_Koháry_de_Csábrág,1,NULL,22
Q1133520,Jorge_Higuaín,1,NULL,22
Q1139202,Minamoto_no_Yoshinaka,1,NULL,22
Q1145529,Curtis_Bean_Dall,1,NULL,22
Q1159977,Pedro_Ansúrez,3,NULL,22
Q1166725,Darryl_Sittler,1,NULL,22
Q1173539,David_Alan_Stevenson,2,NULL,22
Q1207224,Qara_Hülegü,1,NULL,22
Q1207741,Sun_Jing,4,NULL,22
Q1224426,Nazareno_Strampelli,1,NULL,22
Q1227400,Contessina_de'_Bardi,2,NULL,22
Q1234340,Anna_Komnene_Angelina,3,NULL,22
Q1237258,Metope_(mythology),7,NULL,22
Q1247114,Chula_Chakrabongse,1,NULL,22
Q1259857,Kantakuzina_Katarina_Branković,1,NULL,22
Q1291801,András_Stohl,1,NULL,22
Q1317979,Lê_Hoàn,1,NULL,22
Q1334437,Ii_Naomasa,2,NULL,22
Q1344933,Frank_Verlaat,1,NULL,22
Q1349175,Alexander_Rumyantsev,3,NULL,22
Q1353923,Yaroslav_Osmomysl,5,NULL,22
Q1355121,Erkki_Laine,2,NULL,22
Q1357368,Luc_Hoffmann,2,NULL,22
Q1362880,Ivar_Rooth,1,NULL,22
Q1366800,Martin_Frýdek,1,NULL,22
Q1382062,Karel_Jarolím,2,NULL,22
Q1392286,Joseph_Günzburg,2,NULL,22
Q1395934,Sawlu,1,NULL,22
Q1402591,Ohthere,2,NULL,22
Q1411160,Pio_Piacentini,1,NULL,22
Q1461025,Friedrich_Martius,2,NULL,22
Q1504807,Georg_Händel,1,NULL,22
Q1507318,George_Eustis_Jr.,1,NULL,22
Q1533861,Tasziló_Festetics,2,NULL,22
Q1545072,Grzegorz_Antoni_Ogiński,1,NULL,22
Q1553059,Joktan,6,NULL,22
Q1582958,Hans_Wachtmeister,1,NULL,22
Q1585865,Harold_L._Runnels,1,NULL,22
Q1590825,Claude_Beck,1,NULL,22
Q1607158,Henry_Pierrepoint,1,NULL,22
Q1645478,Sandra_Dickinson,1,NULL,22
Q1649494,Alberto_Bachelet,1,NULL,22
Q1657594,Ignazio_Cerio,1,NULL,22
Q1674594,Israel_Dov_Frumkin,1,NULL,22
Q1679715,William_Clay_Ford_Sr.,1,NULL,22
Q1680699,James_Lawton_Collins,1,NULL,22
Q1703956,Jorge_Zorreguieta,1,NULL,22
Q1710717,Thomas_Bouldin,1,NULL,22
Q1717937,Jānis_Frīdrihs_Baumanis,1,NULL,22
Q1740272,Ali_az-Zahir,1,NULL,22
Q1749708,Charuhasan,1,NULL,22
Q1769844,Gerda_Ring,2,NULL,22
Q1770431,Carl_Otto_Løvenskiold,1,NULL,22
Q1774093,Jacob_Aall_Bonnevie,3,NULL,22
Q1775347,Hartvig_Kiran,2,NULL,22
Q1780491,Scott_Young_(writer),2,NULL,22
Q1782521,Walther_Sommerlath,1,NULL,22
Q1785032,Wilhelm_Bugge,1,NULL,22
Q1785260,Peder_Olivarius_Bugge,1,NULL,22
Q1791533,Danuza_Leão,3,NULL,22
Q1792689,Poul_Christian_Holst,1,NULL,22
Q1797989,Princess_Alexandra_of_Sayn-Wittgenstein-Berleburg,1,NULL,22
Q1804844,Lang_Hancock,1,NULL,22
Q1805151,Paula_Strasberg,1,NULL,22
Q1805535,Lanny_Davis,1,NULL,22
Q1871403,Louis-Emmanuel_d'Angoulême,1,NULL,22
Q1932630,Muhammad_II_ibn_al-Husayn,1,NULL,22
Q1954437,Leoš_Mareš,1,NULL,22
Q1955329,Charlotte_of_Albret,1,NULL,22
Q1962883,Willem_Pleyte,1,NULL,22
Q1974876,William_II_Sánchez_of_Gascony,4,NULL,22
Q1986571,Gryzelda_Konstancja_Zamoyska,1,NULL,22
Q2038298,James_Lascelles,1,NULL,22
Q2049479,Louis_III_de_La_Trémoille,2,NULL,22
Q2059119,Charles_de_Brouckère_(1757–1850),2,NULL,22
Q2062905,Paul_Vincent_Carroll,1,NULL,22
Q2064083,Gevorg_Bashinjaghian,2,NULL,22
Q2067083,Petr_Ivanovich_Panin,1,NULL,22
Q2070228,Percy_Avery_Rockefeller,2,NULL,22
Q2074392,Francis_Cabot_Lowell_(businessman),1,NULL,22
Q2093071,Pierre-Joseph_Tiolier,1,NULL,22
Q2097201,Piter_Poel,2,NULL,22
Q2110461,Fujiwara_no_Otomuro,3,NULL,22
Q2128757,Raja_Raja_Chola_I,1,NULL,22
Q2168025,Joanna_of_Hainaut,2,NULL,22
Q2174489,Rudolph_Suhrlandt,2,NULL,22
Q2195469,Gerberga_of_Lower_Lorraine,3,NULL,22
Q2204793,Duchess_Elsa_of_Württemberg,1,NULL,22
Q2237065,Paul_Teutul_Sr.,3,NULL,22
Q2242035,Prince_Alexander_of_Yugoslavia_(1924–2016),3,NULL,22
Q2244838,René_de_Voyer_de_Paulmy_d'Argenson,1,NULL,22
Q2251231,Matthijs_Wulfraet,1,NULL,22
Q2275925,Bob_Armstrong,4,NULL,22
Q2298747,Little_Crow,1,NULL,22
Q2305063,Nearco,7,NULL,22
Q2316636,Charles_de_Berlaymont,3,NULL,22
Q2332464,Jimmy_Walker_(basketball),1,NULL,22
Q2332903,Cornelis_Verelst,1,NULL,22
Q2349138,Bolesław_IV_of_Warsaw,4,NULL,22
Q2361659,Jackie_Stallone,2,NULL,22
Q2362024,Charles-Étienne_Gudin_de_La_Sablonnière,1,NULL,22
Q2364713,Pieter_Holsteyn_I,2,NULL,22
Q2369062,Temur_Babluani,1,NULL,22
Q2379836,Jun'ya_Koizumi,1,NULL,22
Q2389411,Joan_Cornelis_van_der_Hoop,1,NULL,22
Q2403374,Robert_Jaworski,1,NULL,22
Q2414601,Ulf_Ekman,1,NULL,22
Q2415056,Ramiro_Garcés_of_Viguera,2,NULL,22
Q2419559,Wilhelm_of_the_Palatinate-Zweibrücken,2,NULL,22
Q2420644,June_Walker,1,NULL,22
Q2439614,Anna_Amalia_of_Baden-Durlach,5,NULL,22
Q2449216,Oda_of_Metz,2,NULL,22
Q2457515,Adelaide_of_Hungary,2,NULL,22
Q2481752,Willem_Schrofer,1,NULL,22
Q2490214,Sabah_II_Al-Sabah,3,NULL,22
Q2492624,Urmas_Alender,1,NULL,22
Q2501973,Anton_Solomoukha,1,NULL,22
Q2520973,Ma_al-'Aynayn,1,NULL,22
Q2527743,J._Howard_Marshall,2,NULL,22
Q2529263,Bao_Tong,1,NULL,22
Q2598113,Katharine_Byron,1,NULL,22
Q2607385,Simone_Melchior,2,NULL,22
Q2617322,Enneüs_Heerma,1,NULL,22
Q2631267,Mónica_Spear,1,NULL,22
Q2637695,Abu_Bakar_of_Johor,1,NULL,22
Q2654957,Guillermo_II_de_Montcada,2,NULL,22
Q2658032,Ove_Gjedde,1,NULL,22
Q2696138,Pavel_Kouba,1,NULL,22
Q2701152,Princess_Marie_Frederica_of_Hesse-Kassel,2,NULL,22
Q2718143,Ingegerd_Birgersdotter_of_Bjelbo,1,NULL,22
Q2731755,Charles_Emil_Lewenhaupt,1,NULL,22
Q2736992,Sumayyah_bint_Khayyat,2,NULL,22
Q2738923,Bianca_of_Savoy,2,NULL,22
Q2740406,Sakuji_Yoshimura,1,NULL,22
Q2741772,P._A._Sangma,3,NULL,22
Q2745464,Grgur_Branković,1,NULL,22
Q2748101,Carel_Boshoff,1,NULL,22
Q2748318,Lucas_Franchoys_the_Elder,2,NULL,22
Q2748654,Avraham_Shapira,1,NULL,22
Q2778750,Jan_Hope,2,NULL,22
Q2783067,Princess_Lucia_of_Bourbon-Two_Sicilies,1,NULL,22
Q2817202,Marguerite_de_Witt-Schlumberger,2,NULL,22
Q2825288,Adrien_d'Épinay,1,NULL,22
Q2837826,Allauddin_Khan,2,NULL,22
Q2861881,Armand_Jean_de_Vignerot_du_Plessis,1,NULL,22
Q2865068,Arthur_D._Ganong,1,NULL,22
Q2874964,Aimery_II_of_Narbonne,2,NULL,22
Q2894230,Hipparete,1,NULL,22
Q2897389,Bernaert_de_Rijckere,1,NULL,22
Q2900825,Bianca_Riario,1,NULL,22
Q2909738,Zalman_Baruch_Melamed,1,NULL,22
Q2915023,Gürcü_Hatun,1,NULL,22
Q2915643,Sarah-Theodora,5,NULL,22
Q2915777,Ya'acov_Ben-Dov,1,NULL,22
Q2916801,Elisheba,4,NULL,22
Q2918841,Eileen_Ford,1,NULL,22
Q2920776,Paul_Martin_Pearson,1,NULL,22
Q2947020,Cesare_Mariani,1,NULL,22
Q2959596,Charles_Le_Bègue_de_Germiny,2,NULL,22
Q2961031,Charlotte_de_Laval,2,NULL,22
Q2962982,Gerald_David_Lascelles,1,NULL,22
Q2978907,Clementina_Walkinshaw,1,NULL,22
Q2984144,Jan_Hieronimowicz_Chodkiewicz,2,NULL,22
Q2992314,George_XI_of_Kartli,1,NULL,22
Q2995934,Gytha_of_Wessex,3,NULL,22
Q3023287,Pieter_Cornelis_Dommersen,1,NULL,22
Q3026648,Dick_Wilson,1,NULL,22
Q3042828,Hrvoje_Vukčić_Hrvatinić,1,NULL,22
Q3047380,Eddy_Wally,1,NULL,22
Q3051027,Elio_Morpurgo,1,NULL,22
Q3061588,Evgeniy_Steblov,1,NULL,22
Q3072640,Josef_Neruda,1,NULL,22
Q3073071,Konoe_Iehisa,2,NULL,22
Q3073329,Konoe_Uchisaki,2,NULL,22
Q3077070,Michał_Tyszkiewicz_(Egyptologist),1,NULL,22
Q3090807,Almanzo_Wilder,1,NULL,22
Q3094172,Gaby_Aghion,1,NULL,22
Q3099944,Gaëtan_de_Rosnay,2,NULL,22
Q3102227,Georges_Azéma,1,NULL,22
Q3111019,Lope_Díaz_III_de_Haro,2,NULL,22
Q3112191,Helena_(wife_of_Inge_the_Elder),4,NULL,22
Q3119581,Guillaume-Alphonse_Nantel,1,NULL,22
Q3147366,Rostislav_Yuryevich,2,NULL,22
Q3147477,Ibrahim_(horse),7,NULL,22
Q3155643,Izzy_Asper,2,NULL,22
Q3166123,Jean-Henry-Louis_Greffulhe,2,NULL,22
Q3166526,Jean-Joseph_Patu_de_Rosemont,2,NULL,22
Q3171474,Jean_Coutu_(actor),1,NULL,22
Q3176034,Jeanne_Du_Londel,2,NULL,22
Q3178132,Naungdawgyi,1,NULL,22
Q3179356,JoAnne_Akalaitis,1,NULL,22
Q3181362,John_Dolben,1,NULL,22
Q3181373,John_Douglas_(Queensland_politician),1,NULL,22
Q3183524,Gerd_Nyquist,1,NULL,22
Q3209977,Mariam_Tsitsishvili,4,NULL,22
Q3229654,Leon_Vitali,1,NULL,22
Q3265133,Lucette_Michaux-Chevry,1,NULL,22
Q3265664,Lucien_Parent,1,NULL,22
Q3270480,Léo_Hamon,1,NULL,22
Q3274914,Wang_Dao,6,NULL,22
Q3277373,Magosaburō_Ōhara,1,NULL,22
Q3286945,Manuel_Tadros,1,NULL,22
Q3291525,Marie-Anne_Horthemels,1,NULL,22
Q3291563,Marie-Aurore_de_Saxe,1,NULL,22
Q3292434,Marie_Cazin,1,NULL,22
Q3311197,Michel_de_Marillac,1,NULL,22
Q3320108,Jens_Zetlitz_Monrad_Kielland,2,NULL,22
Q3320576,Finn_Laudrup,2,NULL,22
Q3335588,Nancy_Lincoln,3,NULL,22
Q3339998,Nicolas-Philippe_Ledru,1,NULL,22
Q3343720,Norma_MacMillan,2,NULL,22
Q3346473,Nureyev_(horse),10,NULL,22
Q3347276,Nikos_Konstantopoulos,1,NULL,22
Q3350138,Olaf_the_Black,3,NULL,22
Q3356793,Jens_Bjelke,3,NULL,22
Q3358782,Barbro_Holmberg,1,NULL,22
Q3364562,Ludvig_Cæsar_Martin_Aubert,2,NULL,22
Q3370536,Arvid_Åberg,1,NULL,22
Q3376920,Stephen_V._Harkness,3,NULL,22
Q3378851,Sam_Aaronovitch,3,NULL,22
Q3387738,Pierre_de_Villars_(diplomat),2,NULL,22
Q3431063,Richard_N._Goodwin,1,NULL,22
Q3431098,Richard_Pankhurst,3,NULL,22
Q3434614,Robert_Bonnaud,2,NULL,22
Q3438805,Roger_Chapelet,1,NULL,22
Q3461581,Saidye_Rosner_Bronfman,3,NULL,22
Q3484632,Simone_de_la_Chaume,1,NULL,22
Q3495394,Michał_Wiśniowiecki,1,NULL,22
Q3499700,Fran_Bošnjaković,1,NULL,22
Q3500567,Joseph_Gottfried_Mikan,1,NULL,22
Q3503237,Frank_Musil,2,NULL,22
Q3513659,Adam_Stanisław_Sapieha,3,NULL,22
Q3514644,Tamar_Simon_Hoffs,1,NULL,22
Q3521777,K._Karunakaran,1,NULL,22
Q3526489,Théodore_Richomme,1,NULL,22
Q3526697,Théophile_Voirol,1,NULL,22
Q3531066,S._Rm._M._Annamalai_Chettiar,2,NULL,22
Q3562555,Kyriakoulis_Mavromichalis_(military_commander),2,NULL,22
Q3564608,Athina_Livanos,2,NULL,22
Q3568796,William_Locker_(Royal_Navy_officer),1,NULL,22
Q3573975,Yves_Stourdzé,1,NULL,22
Q3574105,Yvon_Gattaz,1,NULL,22
Q3588884,Émilien_Amaury,1,NULL,22
Q3592051,Étienne_Azéma,2,NULL,22
Q3617625,Ann_Beach,2,NULL,22
Q3622509,Queen_Margarita_of_Bulgaria,5,NULL,22
Q3632462,Baby_do_Brasil,1,NULL,22
Q3647036,Leon_Sapieha,1,NULL,22
Q3655637,Thomas_Johannessen_Heftye,2,NULL,22
Q3659988,Carlo_di_Castellamonte,1,NULL,22
Q3660510,Carol_Arthur,3,NULL,22
Q3697572,Christina_of_Salm,4,NULL,22
Q3720710,Einar_Rossbach,1,NULL,22
Q3752739,Frederick_Kerr,1,NULL,22
Q3770812,Giuseppe_Levi,1,NULL,22
Q3775231,Dorothea_Krag,2,NULL,22
Q3787461,Hughie_Green,1,NULL,22
Q3796509,Archduchess_Ilona_of_Austria,1,NULL,22
Q3809218,John_Drew_(actor),2,NULL,22
Q3837642,Louisa_Lane_Drew,2,NULL,22
Q3902922,Pier_Maria_III_de'_Rossi,1,NULL,22
Q3917274,Anna_Katarzyna_Sanguszko,9,NULL,22
Q3973180,Stephen_Edward_Smith,1,NULL,22
Q4013809,Yolande_Palaeologina_of_Montferrat,2,NULL,22
Q4016438,Ashenafi_Kebede,1,NULL,22
Q4062333,Zarifa_Aliyeva,1,NULL,22
Q4072103,Robert_Atkyns_(judge),1,NULL,22
Q4098864,Yakov_Bulgakov,2,NULL,22
Q4112334,Virginia_Clinton_Kelley,2,NULL,22
Q4116074,Zein_al-Sharaf_Talal,4,NULL,22
Q4119192,Abd_Shams_ibn_Abd_Manaf,1,NULL,22
Q4120894,Malcolm_Forsyth,1,NULL,22
Q4121049,Ma_Ho-ling,5,NULL,22
Q4166950,John_Dickens,4,NULL,22
Q4201140,Taufiq_Kiemas,1,NULL,22
Q4204247,Rafael_Israelyan,2,NULL,22
Q4212818,Kapaakea,7,NULL,22
Q4263050,Dewi_Sukarno,1,NULL,22
Q4291291,Rachel_Messerer,3,NULL,22
Q4299028,Vladimir_Movsisyan,1,NULL,22
Q4306761,Anatoly_Mukasei,1,NULL,22
Q4340916,Con_O'Neill_(diplomat),1,NULL,22
Q4346653,Nils_Gyldenstolpe_(1642–1709),1,NULL,22
Q4385978,Dan_Duncan,4,NULL,22
Q4387760,Ėrnest_Lʹvovich_Radlov,2,NULL,22
Q4398566,Yekaterina_Petrovna_Rostopchina,1,NULL,22
Q4400095,Maria_Rumyantseva,3,NULL,22
Q4417742,Valentina_Serova_(composer),1,NULL,22
Q4442545,Ivan_Steshenko,2,NULL,22
Q4571729,Thorvald_Astrup,1,NULL,22
Q4580501,Tove_Strand,2,NULL,22
Q4581706,Anders_Frostenson,2,NULL,22
Q4679378,Adam_Kuper,1,NULL,22
Q4685550,Adrianne_Allen,2,NULL,22
Q4691545,Agathiyan,1,NULL,22
Q4705664,Alain_Huetz_de_Lemps,1,NULL,22
Q4710707,Albert_Leffingwell,1,NULL,22
Q4710809,Albert_Martinez,1,NULL,22
Q4719518,Alexander_MacMillan_(publisher),1,NULL,22
Q4720002,Alexander_S._Diven,1,NULL,22
Q4723295,Alfred_Planyavsky,1,NULL,22
Q4730926,Allan_R._Bosworth,1,NULL,22
Q4766600,Ann_Paludan,1,NULL,22
Q4766932,Anna_Colonna,3,NULL,22
Q4767002,Anna_Filosofova,1,NULL,22
Q4767106,Anna_Ivanovna_Baryatinskaya_Tolstoy,1,NULL,22
Q4767436,Anna_Rice_Cooke,2,NULL,22
Q4777104,Antonios_Mavromichalis,1,NULL,22
Q4786341,Archibald_Grimké,1,NULL,22
Q4793487,Buwei_Yang_Chao,1,NULL,22
Q4799874,Arthur_Oliver_Wheeler,1,NULL,22
Q4806987,Asim_ibn_Umar,3,NULL,22
Q4808528,Viola_Spolin,1,NULL,22
Q4811407,Astri_Taube,2,NULL,22
Q4830349,Axel_Rappe,2,NULL,22
Q4868153,Bassingbourne_Gawdy_(died_1590),2,NULL,22
Q4907250,Bijou_Heron,1,NULL,22
Q4909894,Bill_Leonard_(journalist),1,NULL,22
Q4916284,Birgit_Rosengren,2,NULL,22
Q4923018,Iwasaki_Yanosuke,1,NULL,22
Q4935145,Bobby_Howes,1,NULL,22
Q4949213,Takatsukasa_Fusako,1,NULL,22
Q4951933,Ellen_Hagen,1,NULL,22
Q4954484,Britta_Holmberg,2,NULL,22
